rank,code,ticker,company_name,sector,final_exploratory_weighted_score,bm_score,ep_score,gp_score,piotroski_score,sloan_quality_score,distress_safety_score,liquidity_score,anomaly_penalty,microcap_penalty,one_time_profit_penalty,missingness_penalty,bm_raw,ep_raw,gross_profitability,piotroski_available_ratio,sloan_accruals,avg_daily_value_60d,distress_exclusion_flag,anomaly_flags,gp_missing_review_flag,phase1_top5_flag,phase2_selected_topn_flag,phase3_priority_flag,phase3_handoff_note
738,9601,9601.T,"Shochiku Co.,Ltd.",Information & Communication,0.8844419326811268,0.4399482033020395,0.16290909090909092,0.30013149243918474,0.9209422394320749,0.6456026058631922,1.0,0.8263956114875767,0.0,0.0,0.0,0.0,0.7800191055715976,0.0371360138292261,0.1814492045984628,1.0,-0.0370173473182729,646830483.3333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
739,8131,8131.T,"Mitsuuroko Group Holdings Co.,Ltd.",Wholesale Trade,0.8843937944055569,0.579799287795403,0.7589090909090909,0.435568704799474,0.707647628267183,0.6729641693811075,1.0,0.5888996450467893,0.0,0.0,0.0,0.0,1.0094650483944658,0.1082610835271106,0.228849104859335,0.8333333333333334,-0.0402983078967546,122984106.66666669,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
740,7003,7003.T,"MITSUI E&S Co.,Ltd.",Machinery,0.8843873252501926,0.1641307866623503,0.852,0.0992767915844839,0.707647628267183,0.047882736156351746,1.0,0.9938689899967732,0.0,0.0,0.0,0.0,0.3941447597336491,0.1309644039844452,0.1101537252255042,0.8333333333333334,0.0919799040535093,27171344351.666668,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
741,5444,5444.T,"YAMATO KOGYO CO.,LTD.",Iron and Steel,0.8842851782231297,0.471997410165102,0.3890909090909091,0.011176857330703484,0.44062600838980315,0.6713355048859935,1.0,0.9099709583736689,0.0,0.0,0.0,0.0,0.8360900947689277,0.0631706044833623,0.0449092825496098,0.6666666666666666,-0.040233316275279,1899128733.3333333,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
742,3076,3076.T,Ai Holdings Corporation,Wholesale Trade,0.8842833814152492,0.41210747814826804,0.872,0.3948060486522025,0.07454017424975799,0.033550488599348505,1.0,0.739270732494353,0.0,0.0,0.0,0.0,0.7380934953137188,0.1401827685205656,0.2153421429889429,0.3333333333333333,0.1161549698262828,321181283.3333333,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
743,5915,5915.T,KOMAIHALTEC Inc.,Metal Products,0.8842711891375246,0.9653609582389122,0.8912727272727273,0.025312294543063774,0.707647628267183,0.9013029315960912,1.0,0.5185543723781865,0.0,0.0,0.0,0.0,3.1063994639624015,0.1497419184331102,0.0613351797357336,0.8333333333333334,-0.0906839267631845,77801481.66666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
744,7318,7318.T,"SERENDIP HOLDINGS Co.,Ltd.",Transportation Equipment,0.8841565398019819,0.44545160246034315,0.9469090909090909,0.1531886916502301,0.21022910616327847,0.07654723127035834,1.0,0.808002581477896,0.0,0.0,0.0,0.0,0.7914413955687385,0.2033723179619361,0.1314288936724776,0.5,0.0659260953735119,539686313.3333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
745,3179,3179.T,"Syuppin Co.,Ltd.",Retail Trade,0.8840068384143966,0.21948850760764002,0.6210909090909091,0.8402366863905325,0.21022910616327847,0.11140065146579803,1.0,0.6815101645692159,0.0,0.0,0.0,0.0,0.467121841225631,0.0886297560463006,0.5446677529266717,0.5,0.0476010134431604,222297560.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
746,5461,5461.T,"Chubu Steel Plate Co.,Ltd.",Iron and Steel,0.8838920414546211,0.7222402071867918,0.12363636363636364,0.05029585798816568,0.44062600838980315,0.9872964169381108,1.0,0.7770248467247499,0.0,0.0,0.0,0.0,1.3247160238259783,0.0309649887445576,0.0847750251285993,0.6666666666666666,-0.2217468685609697,416968025.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
747,7435,7435.T,"NADEX CO.,LTD.",Wholesale Trade,0.8838876020520656,0.8986727096147621,0.4658181818181818,0.42241946088099935,0.44062600838980315,0.714657980456026,1.0,0.4701516618263956,0.0,0.0,0.0,0.0,2.137654177792754,0.0700111811177392,0.2243658223590846,0.6666666666666666,-0.0452784528364865,58503731.666666664,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
748,8160,8160.T,"KISOJI CO.,LTD.",Retail Trade,0.8837742157743964,0.22207834250566527,0.25527272727272726,0.9263642340565418,0.44062600838980315,0.14332247557003253,1.0,0.6950629235237173,0.0,0.0,0.0,0.0,0.469943859817503,0.0490308868077842,0.7757422885359441,0.6666666666666666,0.0373456956498301,239441706.66666663,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
749,4928,4928.T,"Noevir Holdings Co.,Ltd.",Chemicals,0.8837604880497132,0.1447070249271609,0.4010909090909091,0.851413543721236,0.44062600838980315,0.2052117263843648,1.0,0.7424975798644724,0.0,0.0,0.0,0.0,0.3652681245430985,0.0643290742314553,0.5657846572190556,0.6666666666666666,0.0211685178768721,329607316.6666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
750,9759,9759.T,"NSD CO.,LTD.",Information & Communication,0.8836949801942985,0.13240530916154095,0.36072727272727273,0.5936883629191322,0.9209422394320749,0.3644951140065147,1.0,0.8467247499193288,0.0,0.0,0.0,0.0,0.3425828259428177,0.0598762018793862,0.3042935293142509,1.0,-0.0041720843462038,795412755.8333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
751,5957,5957.T,"NITTOSEIKO CO.,LTD.",Metal Products,0.8836433294154628,0.7788928455810942,0.6043636363636363,0.37442472057856674,0.707647628267183,0.40781758957654723,1.0,0.5443691513391417,0.0,0.0,0.0,0.0,1.4775859052737337,0.0860878067951117,0.2088580024657252,0.8333333333333334,-0.0095495905336018,94599650.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
752,7976,7976.T,"MITSUBISHI PENCIL COMPANY,LIMITED",Other Products,0.8835961339542802,0.5836840401424409,0.3501818181818182,0.4700854700854701,0.21022910616327847,0.16221498371335508,1.0,0.6847370119393352,0.0,0.0,0.0,0.0,1.018126536885722,0.0588479342308121,0.2428954101812904,0.5,0.0316442353567743,226094138.33333337,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
753,6226,6226.T,"Moriya Transportation Engineering and Manufacturing Co.,Ltd.",Machinery,0.8835868763891516,0.11460019423761736,0.5363636363636364,0.6725838264299803,0.44062600838980315,0.1003257328990228,1.0,0.8212326556953856,0.0,0.0,0.0,0.0,0.3145482098145814,0.0777892706836654,0.3592381683696768,0.6666666666666666,0.0522846595604466,618011606.6666666,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
754,6622,6622.T,DAIHEN CORPORATION,Electric Appliances,0.883499036194062,0.17028164454516023,0.13963636363636364,0.410913872452334,0.44062600838980315,0.6644951140065147,1.0,0.9399806389157793,0.0,0.0,0.0,0.0,0.404190661338748,0.0340734691967204,0.2200293556233935,0.6666666666666666,-0.0391209085873358,3054266466.6666665,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
755,9514,9514.T,EF-ON INC.,Electric Power and Gas,0.8834890195047328,0.935901586273875,0.6836363636363636,0.015779092702169626,0.9209422394320749,0.749185667752443,1.0,0.574378831881252,0.0,0.0,0.0,0.0,2.552510337194178,0.096450026656984,0.0498698851399856,1.0,-0.0507357688283354,114348866.66666669,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
756,7716,7716.T,NAKANISHI INC.,Precision Instruments,0.8834422536779472,0.2068630624797669,0.20872727272727273,0.5641025641025641,0.707647628267183,0.6351791530944626,1.0,0.8328493062278154,0.0,0.0,0.0,0.0,0.4496397432854494,0.0433044433603373,0.28759715177496,0.8333333333333334,-0.035565476510567,688632315.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
757,7128,7128.T,UNISOL Holdings Corporation,Wholesale Trade,0.8831683873222975,0.7853674328261573,0.21745454545454546,0.42011834319526625,0.707647628267183,0.573615635179153,1.0,0.574701516618264,0.0,0.0,0.0,0.0,1.491959491481246,0.0445309800031965,0.2236369851307468,0.8333333333333334,-0.0277328130978258,114492756.66666669,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
758,7821,7821.T,"MAEDA KOSEN CO.,LTD.",Other Products,0.8831366639728775,0.28585302686953706,0.544,0.5358316896778436,0.9209422394320749,0.7260586319218241,1.0,0.7295901903839949,0.0,0.0,0.0,0.0,0.5692098729517563,0.0789123175121879,0.2736002023942318,1.0,-0.046877429695817,293851375.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
759,5351,5351.T,"SHINAGAWA REFRA CO.,LTD.",Glass and Ceramics Products,0.8830534972401063,0.6306247976691486,0.8072727272727273,0.29322813938198555,0.21022910616327847,0.4768729641693811,1.0,0.6356889319135205,0.0,0.0,0.0,0.0,1.0961517405354493,0.1181691483940409,0.1800229491737273,0.5,-0.0170628883605298,161283495.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
760,2109,2109.T,"Mitsui DM Sugar Co.,Ltd.",Foods,0.8830100304054888,0.6519909355778569,0.3654545454545455,0.3487836949375411,0.21022910616327847,0.8859934853420195,1.0,0.6498870603420458,0.0,0.0,0.0,0.0,1.1413013421233649,0.0603065691039118,0.1981987774238857,0.5,-0.0827490193687376,178308575.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
761,6741,6741.T,"Nippon Signal Company,Limited",Electric Appliances,0.8830099718108995,0.5966332146325671,0.6010909090909091,0.21531886916502302,0.707647628267183,0.22703583061889254,1.0,0.7257179735398516,0.0,0.0,0.0,0.0,1.0348167608821128,0.0857414704089785,0.1544694417709335,0.8333333333333334,0.0164085239869093,286578320.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
762,4275,4275.T,"Carlit Co.,Ltd.",Chemicals,0.8829694459806271,0.3716413078666235,0.38945454545454544,0.26397107166337935,0.9209422394320749,0.4850162866449511,1.0,0.8438205872862213,0.0,0.0,0.0,0.0,0.6855283496619154,0.0632319833715211,0.1711431742508324,1.0,-0.017565622984171,752988370.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
763,9960,9960.T,TOTECH CORPORATION,Wholesale Trade,0.8828624955617687,0.17546131434121076,0.5141818181818182,0.7169625246548323,0.9209422394320749,0.5579804560260586,1.0,0.7247499193288157,0.0,0.0,0.0,0.0,0.4110630135585472,0.0751513069587022,0.3980556690646115,1.0,-0.0261438543955509,285223000.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
764,7564,7564.T,"WORKMAN CO.,LTD.",Retail Trade,0.8828261110381741,0.05438653285853027,0.08981818181818182,0.6173570019723866,0.21022910616327847,0.7511400651465798,1.0,0.9193288157470152,0.0,0.0,0.0,0.0,0.2084930507630095,0.0259378308709521,0.3153651275033748,0.5,-0.0508768710176984,2199066900.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
765,3922,3922.T,PR TIMES Corporation,Information & Communication,0.8828031325652153,0.10553577209452897,0.5367272727272727,0.9049967126890204,0.44062600838980315,0.923127035830619,1.0,0.6673120361406906,0.0,0.0,0.0,0.0,0.3012115297761139,0.0778665831822145,0.6954963302254968,0.6666666666666666,-0.1024670301381094,198671063.33333337,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
766,6197,6197.T,Solasto Corporation,Services,0.8825683776225697,0.060861120103593395,0.1749090909090909,0.6239316239316239,0.9209422394320749,0.5612377850162866,1.0,0.8873830267828332,0.0,0.0,0.0,0.0,0.2219066037974734,0.0387387652547167,0.3195571850435824,1.0,-0.0263875123885034,1364233406.6666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
767,2112,2112.T,"Ensuiko Sugar Refining Co.,Ltd.",Foods,0.8825122892614298,0.7575267076723858,0.9309090909090909,0.3793556870479947,0.707647628267183,0.778827361563518,1.0,0.46853823814133594,0.0,0.0,0.0,0.0,1.417954602278069,0.1822572530067369,0.2104404012922972,0.8333333333333334,-0.0549971886421141,57909498.333333336,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
768,2980,2980.T,SRE Holdings Corporation,Real Estate,0.882451386372971,0.14211719002913564,0.2330909090909091,0.6127547666009204,0.21022910616327847,0.10097719869706845,1.0,0.8860922878347854,0.0,0.0,0.0,0.0,0.3617540358739252,0.0465649279926344,0.3128262746303327,0.5,0.0518046516638667,1330277315.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
769,4554,4554.T,"Fuji Pharma Co.,Ltd.",Pharmaceutical,0.882409410389882,0.47426351570087405,0.3018181818181818,0.4161735700197239,0.44062600838980315,0.5960912052117264,1.0,0.7383026782833172,0.0,0.0,0.0,0.0,0.8391603737837984,0.0536684813113199,0.2222900273004657,0.6666666666666666,-0.0305444235435238,320938188.3333333,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
770,3844,3844.T,COMTURE CORPORATION,Information & Communication,0.8824021932421877,0.19359015862738752,0.6345454545454545,0.6259040105193951,0.21022910616327847,0.1794788273615635,1.0,0.776702161987738,0.0,0.0,0.0,0.0,0.4318685210382582,0.0903350713001295,0.3215415251259224,0.5,0.0272766191670234,416811996.6666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
771,4972,4972.T,"Soken Chemical & Engineering Co.,Ltd.",Chemicals,0.8823061414829036,0.35869213337649725,0.5258181818181819,0.5713346482577252,0.9209422394320749,0.5879478827361564,1.0,0.68054211035818,0.0,0.0,0.0,0.0,0.6639747347138842,0.0764997703799079,0.2915678345011481,1.0,-0.0295532744449619,220640216.66666663,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
772,3878,3878.T,TOMOEGAWA CORPORATION,Chemicals,0.8822029357511896,0.9142117190029135,0.8236363636363636,0.2725180802103879,0.44062600838980315,0.4713355048859935,1.0,0.47273313972249115,0.0,0.0,0.0,0.0,2.2932797841124963,0.1219655677337466,0.1732375724173845,0.6666666666666666,-0.0164488017429193,59347620.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
773,6861,6861.T,KEYENCE CORPORATION,Electric Appliances,0.8821370199038997,0.03237293622531564,0.06181818181818182,0.5292570677186061,0.21022910616327847,0.3570032573289902,1.0,0.9967731526298806,0.0,0.0,0.0,0.0,0.1597786343757677,0.0204907980518601,0.2698812850690619,0.5,-0.0034748871764958,57849066450.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
774,7476,7476.T,AS ONE CORPORATION,Wholesale Trade,0.8821090984857235,0.19553253480090643,0.29927272727272725,0.6120973044049968,0.707647628267183,0.42475570032573295,1.0,0.8083252662149081,0.0,0.0,0.0,0.0,0.4333334965790671,0.0534545764941633,0.3127122029159177,0.8333333333333334,-0.0110423695822927,541204968.3333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
775,7944,7944.T,Roland Corporation,Other Products,0.8820977741117232,0.1320815797992878,0.052,0.8172255095332018,0.21022910616327847,0.9635179153094463,1.0,0.7763794772507261,0.0,0.0,0.0,0.0,0.3421404692602915,0.0180483150547808,0.5108472992560825,0.5,-0.1395467185256538,416319516.6666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
776,9713,9713.T,"THE ROYAL HOTEL,LIMITED",Services,0.8820937992362623,0.8358692133376497,0.8581818181818182,0.8428665351742275,0.44062600838980315,0.21921824104234533,1.0,0.271377863827041,0.0,0.0,0.0,0.0,1.679499500825261,0.1338641668554451,0.5494121633951148,0.6666666666666666,0.0180754765547912,13805063.333333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
777,6266,6266.T,"TAZMO CO.,LTD.",Machinery,0.8820728801832773,0.22920038847523472,0.3978181818181818,0.4378698224852071,0.707647628267183,0.9472312703583062,1.0,0.8173604388512423,0.0,0.0,0.0,0.0,0.4821431271325632,0.0639543805110511,0.2294298257679523,0.8333333333333334,-0.1215237384581808,591646710.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
778,3388,3388.T,"MEIJI ELECTRIC INDUSTRIES CO.,LTD.",Wholesale Trade,0.8820722812967499,0.7177079961152476,0.6654545454545454,0.4017094017094017,0.44062600838980315,0.2263843648208469,1.0,0.5669570829299774,0.0,0.0,0.0,0.0,1.3158267530329943,0.0941999947852331,0.2175777122947998,0.6666666666666666,0.0165355073710864,108461381.66666669,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
779,2702,2702.T,"McDonald's Holdings Company(Japan),Ltd.",Retail Trade,0.881874336604906,0.09032049206863063,0.13345454545454546,0.45825115055884286,0.44062600838980315,0.7807817589576547,1.0,0.9490158115521136,0.0,0.0,0.0,0.0,0.2761332123069173,0.0329076148400035,0.2375237671926315,0.6666666666666666,-0.0551080652311183,3969068333.3333335,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
780,6727,6727.T,"Wacom Co.,Ltd.",Electric Appliances,0.8818488853469695,0.08319844609906119,0.21854545454545454,0.8520710059171598,0.707647628267183,0.6846905537459284,1.0,0.760567925137141,0.0,0.0,0.0,0.0,0.2634100085141179,0.044597319349214,0.5672551459615847,0.8333333333333334,-0.0412958416009279,379380291.6666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
781,7456,7456.T,"MATSUDA SANGYO Co.,Ltd.",Wholesale Trade,0.8818097828362212,0.3140174813855617,0.3396363636363636,0.3727810650887574,0.44062600838980315,0.12247557003257326,1.0,0.867053888351081,0.0,0.0,0.0,0.0,0.6055822323430472,0.0577254719447379,0.2084191829484902,0.6666666666666666,0.0440666127606288,1055623416.6666666,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
782,2211,2211.T,"Fujiya Co.,Ltd.",Foods,0.88170465917585,0.6451926189705406,0.18727272727272729,0.678172255095332,0.21022910616327847,0.44885993485342024,1.0,0.558244595030655,0.0,0.0,0.0,0.0,1.1199083424346794,0.0406259864026134,0.3645713855931407,0.5,-0.0140322711754186,103493280.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
783,7244,7244.T,"ICHIKOH INDUSTRIES,LTD.",Electric Appliances,0.8814856174898509,0.8154742635157008,0.897090909090909,0.23602892833662065,0.707647628267183,0.6052117263843648,1.0,0.5114553081639238,0.0,0.0,0.0,0.0,1.582551613419798,0.155944146130171,0.1613609891932336,0.8333333333333334,-0.0316713510183652,74790906.66666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
784,4410,4410.T,"HARIMA CHEMICALS GROUP,INC.",Chemicals,0.8814535789348728,0.7792165749433474,0.5865454545454546,0.40269559500328733,0.707647628267183,0.6719869706840391,1.0,0.5069377218457567,0.0,0.0,0.0,0.0,1.4777624303365062,0.083471611100565,0.2178541441765623,0.8333333333333334,-0.0402563599107875,73728451.66666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
785,4063,4063.T,"Shin-Etsu Chemical Co.,Ltd.",Chemicals,0.8813902305740675,0.12495953382971836,0.31527272727272726,0.2754766600920447,0.44062600838980315,0.4602605863192183,1.0,0.9970958373668926,0.0,0.0,0.0,0.0,0.3343165574773004,0.0552536257865197,0.1745947602109853,0.6666666666666666,-0.015282938826982,61646985801.666664,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
786,9065,9065.T,SANKYU INC.,Land Transportation,0.8813672377080441,0.33570734865652313,0.4250909090909091,0.1663379355687048,0.44062600838980315,0.5351791530944625,1.0,0.904162633107454,0.0,0.0,0.0,0.0,0.6349806234319644,0.0665925623265079,0.1350981035934327,0.6666666666666666,-0.0235718896931541,1746423651.6666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
787,4396,4396.T,System Support Holdings Inc.,Information & Communication,0.8813308511592777,0.27290385237941084,0.8578181818181818,0.8431952662721893,0.21022910616327847,0.8700325732899022,1.0,0.548241368183285,0.0,0.0,0.0,0.0,0.550652830485507,0.1335082206349747,0.550625549003167,0.5,-0.0780414182342229,96560793.33333331,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
788,8935,8935.T,"FJ NEXT HOLDINGS CO.,LTD.",Real Estate,0.8813155361065519,0.6966655875687925,0.7727272727272727,0.32741617357001973,0.07454017424975799,0.00944625407166122,1.0,0.6137463697967086,0.0,0.0,0.0,0.0,1.24672146635699,0.1108375423931374,0.1910879908177055,0.3333333333333333,0.1973407502883115,143541633.33333334,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
789,1808,1808.T,HASEKO Corporation,Construction,0.8812737744327467,0.3985108449336355,0.26836363636363636,0.12886259040105194,0.44062600838980315,0.1869706840390879,1.0,0.9341723136495643,0.0,0.0,0.0,0.0,0.7211135789699216,0.0507852044711963,0.121978196649143,0.6666666666666666,0.0247037108208776,2806570245.8333335,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
790,5888,5888.T,"DAIWA CYCLE CO.,LTD.",Retail Trade,0.8811958924251274,0.47005503399158305,0.8349090909090909,0.9631821170282708,0.44062600838980315,0.1902280130293159,1.0,0.4233623749596644,0.0,0.0,0.0,0.0,0.8319446623122401,0.1250374695992038,0.9599233931301092,0.6666666666666666,0.0237985640055343,44442370.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
791,3284,3284.T,"Hoosiers Holdings Co.,Ltd.",Real Estate,0.8811700979098525,0.6600841696341858,0.8690909090909091,0.12721893491124261,0.07454017424975799,0.034527687296416976,1.0,0.7044207808970636,0.0,0.0,0.0,0.0,1.1562648354545046,0.1394210010596267,0.1211733701030813,0.3333333333333333,0.1155938731819541,255784588.33333337,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
792,4093,4093.T,"Toho Acetylene Co.,Ltd.",Chemicals,0.8811661258380309,0.7963742311427646,0.7450909090909091,0.6295200525969756,0.44062600838980315,0.5410423452768729,1.0,0.38334946757018395,0.0,0.0,0.0,0.0,1.5267935242453716,0.1061501640082169,0.3262003460792439,0.6666666666666666,-0.0241869559531811,33972228.333333336,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
793,6822,6822.T,"Oi Electric Co.,Ltd.",Electric Appliances,0.8810859089044598,0.6526383943023633,0.9036363636363637,0.462853385930309,0.9209422394320749,0.8228013029315961,1.0,0.4782187802516941,0.0,0.0,0.0,0.0,1.14179362347138,0.1605278234508272,0.2393845218390028,1.0,-0.0631172749305927,61122391.666666664,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
794,7875,7875.T,"TAKEDA iP HOLDINGS CO.,LTD.",Other Products,0.8810449596478971,0.9614762058918744,0.952,0.44247205785667326,0.9209422394320749,0.7436482084690554,1.0,0.3110680864795095,0.0,0.0,0.0,0.0,3.0558017890857454,0.2087173421490563,0.2321519308943089,1.0,-0.0496379573170731,19343711.666666668,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
795,9932,9932.T,"SUGIMOTO & CO.,LTD.",Wholesale Trade,0.8810000345298566,0.8277759792813209,0.7047272727272728,0.43984220907297833,0.707647628267183,0.4328990228013029,1.0,0.4553081639238464,0.0,0.0,0.0,0.0,1.6407534556828498,0.099360657625027,0.2308588279743058,0.8333333333333334,-0.0122389885935121,52702595.0,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
796,3132,3132.T,"MACNICA HOLDINGS,INC.",Wholesale Trade,0.8809228483074182,0.21107154418905794,0.23418181818181819,0.40368178829717294,0.21022910616327847,0.295114006514658,1.0,0.920619554695063,0.0,0.0,0.0,0.0,0.4544363139966229,0.0466346547247803,0.2179074757654941,0.5,0.0046920577767114,2216093099.1666665,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
797,4167,4167.T,Kokopelli Inc.,Information & Communication,0.8809089120822955,0.5448365166720621,0.4636363636363636,0.7859960552268245,0.707647628267183,0.9342019543973942,1.0,0.4691836076153598,0.0,0.0,0.0,0.0,0.943831758071288,0.0698864410591617,0.4688426860322162,0.8333333333333334,-0.111054561420597,58131901.666666664,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
798,1417,1417.T,MIRAIT ONE Corporation,Construction,0.8807802069743746,0.43379734541922954,0.2716363636363636,0.1814595660749507,0.9209422394320749,0.33355048859934855,1.0,0.8644724104549855,0.0,0.0,0.0,0.0,0.7703029285987782,0.0510230036336247,0.1417651854871585,1.0,-0.00029384014247,1027705946.6666666,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
799,1802,1802.T,OBAYASHI CORPORATION,Construction,0.8807270909946335,0.277436063450955,0.45454545454545453,0.07199211045364892,0.707647628267183,0.20162866449511396,1.0,0.9832203936753792,0.0,0.0,0.0,0.0,0.5558867748806754,0.0691454227602585,0.0978819355207642,0.8333333333333334,0.0214227308544388,10812431821.666666,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
800,7914,7914.T,"Kyodo Printing Co.,Ltd.",Other Products,0.8807158254615701,0.701845257364843,0.6316363636363637,0.2274819197896121,0.9209422394320749,0.48241042345276874,1.0,0.622136172959019,0.0,0.0,0.0,0.0,1.2607425533767052,0.0901174520772343,0.1595650244118952,1.0,-0.0174197524643096,149237776.66666666,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
801,8041,8041.T,OUG Holdings Inc.,Wholesale Trade,0.8806167657261785,0.8025250890255746,0.9429090909090909,0.6587771203155819,0.707647628267183,0.21074918566775247,1.0,0.3423685059696676,0.0,0.0,0.0,0.0,1.5477632225649351,0.1970671947279274,0.3472471474465492,0.8333333333333334,0.0199647227428067,24689816.666666668,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
802,5714,5714.T,"DOWA HOLDINGS CO.,LTD.",Nonferrous Metals,0.8805114996343684,0.3648429912593072,0.2250909090909091,0.14266929651545035,0.07454017424975799,0.19250814332247557,1.0,0.9609551468215554,0.0,0.0,0.0,0.0,0.6743777604379019,0.0454502097778271,0.1276834392829717,0.3333333333333333,0.0232025179277277,5481967496.666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
803,7433,7433.T,"Hakuto Co.,Ltd.",Wholesale Trade,0.8805041581579961,0.4331498866947232,0.36472727272727273,0.3905325443786982,0.707647628267183,0.6778501628664495,1.0,0.7389480477573411,0.0,0.0,0.0,0.0,0.7698105331894745,0.0602614628779054,0.2138276983493894,0.8333333333333334,-0.040710835959498,321020441.6666667,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
804,4186,4186.T,"TOKYO OHKA KOGYO CO.,LTD.",Chemicals,0.8804496509334092,0.04499838135318873,0.12145454545454545,0.5190664036817882,0.21022910616327847,0.24429967426710097,1.0,0.9822523394643433,0.0,0.0,0.0,0.0,0.1892166336627397,0.0306027735978086,0.2667525619460053,0.5,0.0129418588449536,10657716856.666666,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
805,4977,4977.T,Nitta Gelatin Inc.,Chemicals,0.8798961206515675,0.6636451926189706,0.9338181818181818,0.480276134122288,0.707647628267183,0.5758957654723127,1.0,0.47466924814456274,0.0,0.0,0.0,0.0,1.1638676049822891,0.1862261557589695,0.2464553485264642,0.8333333333333334,-0.0279440124416796,60044753.333333336,False,,False,False,True,universe_top1200,Use as candidate universe sensitivity reference.
