code,company_name,working_capital,retained_earnings,ebit_proxy_operating_income,total_assets,market_equity_final,total_liabilities_proxy,revenue,x1_working_capital_to_assets,x2_retained_earnings_to_assets,x3_ebit_to_assets_proxy,x4_market_equity_to_liabilities,x5_sales_to_assets,altman_z_score_original,original_formula_status,reason
4461,DKS Co.Ltd.,,,5351000000.0,97113000000.0,110697646760.0,52609000000.0,73255000000.0,,,0.05510075890972373,2.104157972210078,0.7543274329904338,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6250,YAMABIKO CORPORATION,,,29711000000.0,169475000000.0,152226243600.0,49510000000.0,260031000000.0,,,0.17531199291930963,3.074656505756413,1.5343324974184982,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6517,"Denyo Co.,Ltd.",,,7393000000.0,107933000000.0,73797046000.0,27275000000.0,81198000000.0,,,0.06849619671462852,2.7056662144821266,0.7523000379865287,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6332,"TSUKISHIMA HOLDINGS CO.,LTD.",,,8938000000.0,192248000000.0,111949686200.0,80194000000.0,145368000000.0,,,0.04649203112646166,1.3959858119061277,0.7561483084349382,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6999,KOA CORPORATION,,,1393000000.0,168878000000.0,108458866128.0,90768000000.0,108512000000.0,,,0.008248558130721586,1.1949020153358012,0.6425466905103092,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6788,"NIHON TRIM CO.,LTD.",,,3285636000.0,35353779000.0,35636594000.0,9807610000.0,22463830000.0,,,0.0929359206550451,3.6335655679620213,0.635401098140032,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
8086,NIPRO CORPORATION,,,57229000000.0,1341766000000.0,282865442112.0,1030145000000.0,728367000000.0,,,0.04265199744217695,0.2745879872367482,0.5428420454833406,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6247,"HISAKA WORKS,LTD.",,,3118000000.0,82697000000.0,38623452400.0,22678000000.0,38353000000.0,,,0.037703907034112485,1.703124279036952,0.4637774042589211,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6845,Azbil Corporation,,,41532000000.0,315072000000.0,884760934396.0,74555000000.0,302301000000.0,,,0.13181748933577087,11.867224658252297,0.959466407678245,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6748,"SEIWA ELECTRIC MFG. CO.,LTD.",,,3662029000.0,30222114000.0,9454827100.0,11132085000.0,25606900000.0,,,0.12117051110322725,0.8493311989622788,0.8472901663993458,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6923,"Stanley Electric Co.,Ltd.",,,49002000000.0,749605000000.0,534715990600.0,150699000000.0,509565000000.0,,,0.0653704284256375,3.5482384793528823,0.6797780164219822,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6331,"Mitsubishi Kakoki Kaisha,Ltd.",,,5694000000.0,66174000000.0,81957267750.0,27947000000.0,59202000000.0,,,0.08604587904615106,2.932596262568433,0.894641399945598,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6457,GLORY LTD.,,,35462000000.0,441655000000.0,229741524750.0,205588000000.0,369017000000.0,,,0.0802934417135547,1.1174850903262836,0.8355322593426996,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6964,"SANKO CO.,LTD.",,,546070000.0,22040420000.0,5847504700.0,6426254000.0,16838185000.0,,,0.02477584365452201,0.909939865433268,0.7639684270989391,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6763,"Teikoku Tsushin Kogyo Co.,Ltd.",,,1663027000.0,33460552000.0,28052895696.0,5051079000.0,16941953000.0,,,0.04970112268321216,5.5538421980729265,0.5063261658086214,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
2461,"FAN Communications,Inc.",,,3802507000.0,22927473000.0,27850380180.0,5347040000.0,7389118000.0,,,0.16584937206119488,5.208560283820581,0.3222822680894663,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6770,"ALPS ALPINE CO.,LTD.",,,34159000000.0,740715000000.0,455314967100.0,325200000000.0,1001251000000.0,,,0.046116252539775755,1.400107524907749,1.351735822819843,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6838,"TAMAGAWA HOLDINGS CO.,LTD.",,,649031000.0,11276172000.0,15598292400.0,5804846000.0,5587974000.0,,,0.05755774211319231,2.687115627184597,0.4955559386642914,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6466,"TVE Co.,Ltd.",,,1511432000.0,15931075000.0,9008640000.0,3987018000.0,10224421000.0,,,0.09487319593938262,2.259493185132347,0.641791027912429,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6159,"MICRON MACHINERY CO.,LTD.",,,612384000.0,15564724000.0,9856896000.0,814886000.0,5782372000.0,,,0.0393443532953106,12.096042882071847,0.3715049492686154,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6371,TSUBAKIMOTO CHAIN CO.,,,25890000000.0,371510000000.0,271693304871.0,109348000000.0,282719000000.0,,,0.06968856827541654,2.4846664307623367,0.7609997039110656,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
7760,IMV CORPORATION,,,2315000000.0,23303000000.0,39971486592.0,11419000000.0,17941000000.0,,,0.09934343217611466,3.500436692529994,0.7699008711324722,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
4287,JUST PLANNING INC.,,,1257777000.0,4342060000.0,5603636064.0,415121000.0,2589907000.0,,,0.2896728741657186,13.498801708417545,0.5964696480472402,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
5983,IWABUCHI CORPORATION,,,878618000.0,25464106000.0,14282870000.0,5211698000.0,12642063000.0,,,0.034504176192166336,2.7405406069192804,0.4964660059143643,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
5714,"DOWA HOLDINGS CO.,LTD.",,,32226000000.0,678467000000.0,616916844544.0,262432000000.0,793005000000.0,,,0.04749825710019795,2.35076836873552,1.1688188224335156,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6518,"SANSO ELECTRIC CO.,LTD.",,,307887000.0,18508388000.0,11012426600.0,6610365000.0,16029586000.0,,,0.016634998142463837,1.6659332124625494,0.8660714266418016,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6369,TOYO KANETSU K.K.,,,5203000000.0,67436000000.0,17523474826.0,28527000000.0,60474000000.0,,,0.07715463550625778,0.6142768193641112,0.8967613737469601,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6989,"HOKURIKU ELECTRIC INDUSTRY CO.,LTD.",,,3823000000.0,43195000000.0,19124531789.0,20482000000.0,43479000000.0,,,0.0885056140757032,0.9337238447905478,1.006574835050353,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6633,CGS HOLDINGS INC.,,,342900000.0,7115480000.0,3230582517.0,3604820000.0,4982129000.0,,,0.048190705335409555,0.8961841415105332,0.7001817164829358,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6484,KVK CORPORATION,,,3349892000.0,36276344000.0,18785434938.0,7950678000.0,36380626000.0,,,0.0923437047570174,2.3627462888070676,1.0028746557260566,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
7991,"MAMIYA-OP CO.,LTD",,,6399608000.0,40626008000.0,11024823600.0,15505325000.0,33709788000.0,,,0.15752490375131123,0.711034667122424,0.8297588086922052,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6286,SEIKO CORPORATION,,,2464401000.0,27680375000.0,9365873350.0,11731423000.0,41526452000.0,,,0.08903062187560681,0.7983578249629222,1.5002127680712418,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6345,AICHI CORPORATION,,,7440210000.0,100358946000.0,100357894600.0,16335376000.0,62099707000.0,,,0.07413599182279176,6.143592568668147,0.6187759983051236,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6750,"ELECOM CO.,LTD.",,,13531000000.0,114740000000.0,129883971420.0,32048000000.0,118007000000.0,,,0.11792748823426878,4.052794914503245,1.0284730695485444,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6436,Amano Corporation,,,27356000000.0,194338000000.0,254469659886.0,57775000000.0,175423000000.0,,,0.1407650588150542,4.404494329485072,0.9026695756877193,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
4441,Tobila Systems Inc.,,,1489312000.0,5381299000.0,11596292400.0,2786045000.0,2805366000.0,,,0.27675696890286156,4.162277493723181,0.5213176223807672,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
2433,HAKUHODO DY HOLDINGS INCORPORATED,,,37581000000.0,1050191000000.0,415329235398.0,636509000000.0,52285000000.0,,,0.035784919124235495,0.6525111748584859,0.0497861817517004,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6820,ICOM INCORPORATED,,,3721000000.0,77560000000.0,42612275600.0,10201000000.0,47607000000.0,,,0.04797576070139247,4.177264542691893,0.6138086642599277,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6915,"CHIYODA INTEGRE CO.,LTD.",,,2977000000.0,58173000000.0,28178417610.0,17889000000.0,43548000000.0,,,0.0511749437024049,1.5751812627871877,0.7485947088855655,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6291,"AIRTECH JAPAN,LTD.",,,1163952000.0,19875831000.0,12494637720.0,5104327000.0,14151101000.0,,,0.05856117412147447,2.447852130163291,0.7119753131328195,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
9104,"Mitsui O.S.K.Lines,Ltd.",,,150851000000.0,5585032000000.0,1849591332864.0,2860814000000.0,1846586000000.0,,,0.027009872101001392,0.6465262449302891,0.3306312300448771,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6322,TACMINA CORPORATION,,,1603323000.0,14730291000.0,10797006240.0,4432213000.0,11119396000.0,,,0.10884530387077893,2.436030542755955,0.7548660104542402,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6597,HPC SYSTEMS Inc.,,,669198000.0,4524219000.0,21163980000.0,1916905000.0,7064432000.0,,,0.147914590341449,11.040703634243743,1.561469946525577,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6599,"EBRAINS,INC.",,,464597000.0,5904033000.0,5160780000.0,1117992000.0,4025988000.0,,,0.0786914639535382,4.616115321039865,0.6819047251260283,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6463,"TPR CO.,LTD.",,,11214000000.0,293674000000.0,45855613323.0,95039000000.0,207463000000.0,,,0.0381851985534981,0.4824925906522585,0.7064397937849453,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
1911,"Sumitomo Forestry Co.,Ltd.",,,168724000000.0,2572032000000.0,788843921408.0,1435246000000.0,2304368000000.0,,,0.06559949487409177,0.5496227973518129,0.8959328655319996,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6489,"Maezawa Industries,Inc.",,,4654000000.0,42661000000.0,31093526412.0,12742000000.0,39335000000.0,,,0.10909261386277865,2.440239084288181,0.9220365204753757,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6328,"EBARA JITSUGYO CO.,LTD.",,,7463000000.0,48385000000.0,57213133200.0,20444000000.0,41211000000.0,,,0.15424201715407668,2.7985293093328116,0.8517309083393614,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
2344,"HEIAN CEREMONY SERVICE CO.,LTD.",,,2822876000.0,34531212000.0,17890462235.0,12883149000.0,10821807000.0,,,0.0817485352092478,1.388671530151518,0.313392040800653,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
7201,"NISSAN MOTOR CO.,LTD.",,,285647000000.0,20558463000000.0,1312541900800.0,15113115000000.0,12907559000000.0,,,0.0138943752750388,0.08684787357205977,0.6278464980577585,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
7723,"Aichi Tokei Denki Co.,Ltd.",,,3940000000.0,62720000000.0,44624342400.0,15931000000.0,54286000000.0,,,0.0628188775510204,2.801101148703785,0.8655293367346939,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
1925,"DAIWA HOUSE INDUSTRY CO.,LTD.",,,546279000000.0,7049323000000.0,2610547916800.0,4332578000000.0,5568997000000.0,,,0.07749382458428987,0.6025391618569822,0.7900045153272165,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6486,"EAGLE INDUSTRY CO.,LTD.",,,8494000000.0,203484000000.0,130850362209.0,80965000000.0,168487000000.0,,,0.04174283973187081,1.616134900376706,0.8280110475516502,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
5803,Fujikura Ltd.,,,135519000000.0,830307000000.0,7743518277632.0,394978000000.0,981311000000.0,,,0.16321553353157325,19.604935661307717,1.1818652618850618,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6737,EIZO Corporation,,,3706000000.0,157759000000.0,107012672000.0,33404000000.0,80493000000.0,,,0.023491528217090624,3.2035885522691894,0.5102276256822115,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6146,DISCO CORPORATION,,,166834000000.0,654087000000.0,6915538550784.0,161384000000.0,393313000000.0,,,0.255063928804578,42.85145089218262,0.6013160328824759,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
4464,SOFT99corporation,,,4033888000.0,64635028000.0,77790364360.0,8062198000.0,30000991000.0,,,0.06241024603563257,9.648778702780557,0.46415994435710617,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6951,JEOL Ltd.,,,41997000000.0,222486000000.0,367651502600.0,85833000000.0,196695000000.0,,,0.1887624389849249,4.283335111204315,0.8840780992961355,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6976,"TAIYO YUDEN CO.,LTD.",,,10459000000.0,573188000000.0,2008312315904.0,254017000000.0,341438000000.0,,,0.018247067279845357,7.906212245259176,0.5956823939091537,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6718,"AIPHONE CO.,LTD.",,,3814000000.0,85879000000.0,43894148400.0,19116000000.0,91834000000.0,,,0.044411322907812155,2.2961994350282486,1.069341748273734,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
7409,"AeroEdge Co.,Ltd",,,655174000.0,8211404000.0,11893904580.0,4321177000.0,3602276000.0,,,0.07978830416820315,2.752468732477286,0.43869184855598387,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6157,"NS TOOL CO.,LTD.",,,1767266000.0,19941910000.0,21081418164.0,1526020000.0,9431090000.0,,,0.08862069881972189,13.81464080680463,0.4729281197237376,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
2181,"PERSOL HOLDINGS CO.,LTD.",,,39471000000.0,313045000000.0,551450650260.0,182467000000.0,58718000000.0,,,0.12608730374227348,3.0221938775778634,0.1875704770879586,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6874,KYORITSU ELECTRIC CORPORATION,,,3840287000.0,32591353000.0,22661370000.0,11581940000.0,39217319000.0,,,0.1178314689789037,1.9566126227557732,1.2033044163585354,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
3433,"TOCALO Co.,Ltd.",,,12271000000.0,81676000000.0,189662726000.0,15945000000.0,55893000000.0,,,0.1502399725745629,11.894808780181876,0.6843258729614574,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6382,TRINITY INDUSTRIAL CORPORATION,,,5183771000.0,42463111000.0,20780223000.0,9583334000.0,40217018000.0,,,0.12207704235330284,2.1683709448089776,0.9471048411879196,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
7715,"NAGANO KEIKI CO.,LTD.",,,7653272000.0,74406504000.0,65010527920.0,29750615000.0,69572499000.0,,,0.10285756739760277,2.185182656560209,0.9350324939335949,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
3891,NIPPON KODOSHI CORPORATION,,,2460650000.0,35269328000.0,84592693460.0,11365993000.0,16033765000.0,,,0.06976741944161793,7.442613545512478,0.4546093137924261,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6590,SHIBAURA MECHATRONICS CORPORATION,,,14135000000.0,95244000000.0,341322792960.0,47927000000.0,81904000000.0,,,0.1484082986854815,7.121722472927577,0.8599386838016043,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
7965,Zojirushi Corporation,,,7436000000.0,118332000000.0,90201240800.0,28743000000.0,91151000000.0,,,0.0628401446776865,3.138198545732874,0.7702988202683974,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6393,"YUKEN KOGYO CO.,LTD.",,,1920827000.0,53005636000.0,10815654528.0,25485999000.0,37130543000.0,,,0.0362381653150997,0.4243763223878334,0.7005017919226552,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6309,"TOMOE ENGINEERING CO.,LTD.(TOMOE KOGYO CO.,LTD.)",,,5352550000.0,56385763000.0,49541928500.0,13648670000.0,59365470000.0,,,0.09492733121302269,3.629798984076837,1.0528450240178535,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
3712,"Information Planning CO.,LTD.",,,1536833000.0,8416377000.0,2867700000.0,560251000.0,3843500000.0,,,0.18260030414512088,5.118598628114898,0.45666918200075873,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
5821,HIRAKAWA HEWTECH CORP.,,,3134000000.0,47106000000.0,54292814500.0,8387000000.0,30817000000.0,,,0.0665308028701227,6.4734487301776555,0.6542054090773999,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
9537,"HOKURIKU GAS CO.,LTD.",,,1410126000.0,65190727000.0,20445418500.0,13039351000.0,65915099000.0,,,0.02163077580036805,1.5679782298980984,1.0111115803325832,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6798,SMK Corporation,,,1534000000.0,57684000000.0,22217888000.0,28463000000.0,48051000000.0,,,0.026593162748769154,0.7805884130274391,0.8330039525691699,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6333,TEIKOKU CORPORATION,,,6103613000.0,42396568000.0,47369261576.0,8891853000.0,30546287000.0,,,0.14396478979147556,5.32726548403353,0.7204896160462799,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6856,"HORIBA,Ltd.",,,53040000000.0,518279000000.0,1117526163456.0,169639000000.0,333081000000.0,,,0.10233870174172598,6.587672430608528,0.6426673664184734,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
5711,Mitsubishi Materials Corporation,,,37118000000.0,2375345000000.0,665017516032.0,1682069000000.0,2258803000000.0,,,0.01562636164430851,0.39535685874479587,0.9509368112842556,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
4004,Resonac Holdings Corporation,,,2399000000.0,1481949000000.0,3335526285312.0,1023544000000.0,16641000000.0,,,0.001618814142726909,3.2588010728527546,0.0112291313668689,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
9672,"TOKYOTOKEIBA CO.,LTD.",,,16997734000.0,125785181000.0,121984534990.0,30882221000.0,41944048000.0,,,0.13513304083093858,3.949992294595651,0.3334577862554413,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6272,"RHEON AUTOMATIC MACHINERY CO.,LTD.",,,7514947000.0,49242402000.0,38510213400.0,10527268000.0,45782079000.0,,,0.1526113003179658,3.658139357713701,0.9297287934898057,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6360,"TOKYO AUTOMATIC MACHINERY WORKS,LTD.",,,2263616000.0,15855948000.0,5921653500.0,6416423000.0,12890103000.0,,,0.14276131581662604,0.9228901367631155,0.8129506353073307,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6841,YOKOGAWA ELECTRIC CORPORATION,,,83523000000.0,718285000000.0,1292748193792.0,242564000000.0,562404000000.0,,,0.11628114188657705,5.329513834666315,0.7829816855426467,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
9532,"OSAKA GAS CO.,LTD.",,,160731000000.0,3274654000000.0,2043935195136.0,1535363000000.0,2148523000000.0,,,0.049083353539030386,1.3312390588649068,0.6561068741918994,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
4976,"TOYO DRILUBE CO.,LTD.",,,780227000.0,12818551000.0,1742515600.0,2446257000.0,5194148000.0,,,0.06086701999313339,0.7123191062917755,0.4052055493635747,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
4658,"Nippon Air Conditioning Services Co.,Ltd.",,,4191000000.0,48568000000.0,54770443200.0,22444000000.0,64438000000.0,,,0.08629138527425466,2.4403155943682053,1.3267583594136056,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
7734,"RIKEN KEIKI CO.,LTD.",,,10642289000.0,92763450000.0,165608653000.0,15259154000.0,49038948000.0,,,0.11472502370276225,10.853069115102974,0.5286451506493128,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
3103,UNITIKA LTD.,,,6000000000.0,149430000000.0,75641847808.0,133197000000.0,134344000000.0,,,0.04015257980325236,0.5678945307176588,0.8990430301813558,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6458,SINKO INDUSTRIES LTD.,,,10228000000.0,84997000000.0,86073397025.0,20717000000.0,57067000000.0,,,0.1203336588350177,4.154723030602886,0.6714001670647199,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6229,OKUMURA ENGINEERING corp.,,,783574000.0,13163811000.0,7016057200.0,2851244000.0,10438263000.0,,,0.05952485948028272,2.460700382008695,0.7929514484825101,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
5869,"WASEDA GAKUSHUKENKYUKAI CO.,LTD.",,,1492867000.0,9314190000.0,12361709250.0,2300000000.0,6986676000.0,,,0.16027877893837253,5.374656195652174,0.7501109597291874,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6357,"Sansei Technologies,Inc.",,,6491299000.0,87807553000.0,48795403770.0,42483895000.0,61863766000.0,,,0.07392643090737308,1.1485623851108755,0.7045380936649037,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6810,"Maxell,Ltd.",,,9318000000.0,164514000000.0,84988361000.0,70343000000.0,130244000000.0,,,0.0566395565119078,1.2081992664515304,0.7916894610793003,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6037,"RAKUMACHI,INC.",,,1544823000.0,6122946000.0,20079181200.0,133604000.0,3159456000.0,,,0.25230060823662337,150.28877279123378,0.5160025909096699,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6277,HOSOKAWA MICRON CORPORATION,,,8578000000.0,102734000000.0,76926543120.0,35515000000.0,78054000000.0,,,0.08349718690988378,2.166029652822751,0.7597679444001012,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
7781,"HIRAYAMA HOLDINGS Co.,Ltd.",,,2379937000.0,12358275000.0,10759834800.0,7351555000.0,36406221000.0,,,0.19257841405859635,1.4636134532081988,2.9458982746378437,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6418,"JAPAN CASH MACHINE CO.,LTD.",,,6385922000.0,49385032000.0,25907382462.0,17354007000.0,37815935000.0,,,0.12930885617326318,1.492876109938183,0.7657367722268561,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
6336,"ISHII HYOKI CO.,LTD.",,,1141000000.0,15917000000.0,10064693520.0,5273000000.0,15651000000.0,,,0.07168436263114909,1.9087224578039066,0.9832883080982597,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
3763,Pro-Ship Incorporated,,,2309487000.0,11380076000.0,20324028000.0,-1057830000.0,7564803000.0,,,0.20294126330966505,-19.21294347863078,0.6647409911849447,,not_implemented_original,"Missing working capital and retained earnings; EBIT uses operating income proxy only for inventory, not Top5 primary selection."
